star_id,var_index,chi2_nu,x_ref,y_ref,ra_ref,dec_ref,chi,sharp,mag_fl15201709010067e91,mag_fl03201708120073e91,mag_fl03201708120074e91,mag_fl03201708120075e91,mag_fl05201711220057e91,mag_fl05201711220059e91,mag_fl06201707280198e91,mag_fl06201707280199e91,mag_fl06201707280200e91,mag_fl06201708190203e91,mag_fl06201708190204e91,mag_fl06201708190205e91,mag_fl06201709230127e91,mag_fl06201709230128e91,mag_fl06201709290105e91,mag_fl06201709290106e91,mag_fl06201709290107e91,mag_fl11201709170162e91,mag_fl11201709170163e91,mag_fl11201709170164e91,mag_fl11201711250033e91,mag_fl11201711250034e91,mag_fl11201711250035e91,mag_fl15201708120043e91,mag_fl15201708120044e91,mag_fl15201708120045e91,mag_fl15201709010068e91,mag_fl15201709010069e91,mag_fl16201711090101e91,mag_fl16201711090102e91,mag_fl16201711090103e91,err_fl15201709010067e91,err_fl03201708120073e91,err_fl03201708120074e91,err_fl03201708120075e91,err_fl05201711220057e91,err_fl05201711220059e91,err_fl06201707280198e91,err_fl06201707280199e91,err_fl06201707280200e91,err_fl06201708190203e91,err_fl06201708190204e91,err_fl06201708190205e91,err_fl06201709230127e91,err_fl06201709230128e91,err_fl06201709290105e91,err_fl06201709290106e91,err_fl06201709290107e91,err_fl11201709170162e91,err_fl11201709170163e91,err_fl11201709170164e91,err_fl11201711250033e91,err_fl11201711250034e91,err_fl11201711250035e91,err_fl15201708120043e91,err_fl15201708120044e91,err_fl15201708120045e91,err_fl15201709010068e91,err_fl15201709010069e91,err_fl16201711090101e91,err_fl16201711090102e91,err_fl16201711090103e91,
216,3.02,10.250905749430936,1825.266,2569.159,352.405667114,0.129479746475,3.0345,4.4093,14.0460,13.9883,13.9306,13.9300,13.7018,13.5390,13.8443,13.8526,13.7498,13.8389,13.7883,13.7569,13.6568,13.6783,13.8260,13.8671,13.9019,13.7819,13.8048,13.8202,13.9015,13.8835,13.8798,14.0190,13.9695,13.8834,14.0608,14.0413,13.7362,13.7181,13.6758,0.0539,0.0517,0.0497,0.0437,0.0381,0.0285,0.0530,0.0569,0.0466,0.0492,0.0503,0.0456,0.0392,0.0379,0.0424,0.0419,0.0418,0.0463,0.0478,0.0497,0.0433,0.0391,0.0456,0.0530,0.0514,0.0470,0.0569,0.0556,0.0421,0.0423,0.0394
217,1.20,1.3715996368813765,3837.153,2571.845,352.62344384,0.130470795271,0.9031,0.1085,14.4190,14.3793,14.4046,14.4020,14.4488,14.4330,14.4313,14.4126,14.4218,14.4329,14.4493,14.4159,14.4178,14.4163,14.4520,14.4581,14.4139,14.3829,14.3908,14.3922,14.4155,14.4075,14.4198,14.3890,14.4215,14.4434,14.3438,14.4103,14.4112,14.3931,14.4428,0.0313,0.0344,0.0352,0.0322,0.0238,0.0190,0.0150,0.0145,0.0134,0.0132,0.0150,0.0154,0.0154,0.0138,0.0289,0.0265,0.0240,0.0135,0.0155,0.0167,0.0293,0.0230,0.0240,0.0189,0.0225,0.0350,0.0271,0.0285,0.0170,0.0148,0.0191
218,12.12,62.79692041027352,3401.062,2588.293,352.576250264,0.128412723678,2.1070,-0.0690,7.7730,7.7573,7.7916,7.7770,7.8108,7.8140,7.7523,7.7486,7.7748,7.7589,7.7683,7.7729,7.7858,7.7843,7.7800,7.7731,7.7679,7.7779,7.7758,7.7752,7.7745,7.7695,7.7688,7.7530,7.7575,7.7704,7.7648,7.7663,7.8022,7.8021,7.8048,0.0078,0.0181,0.0140,0.0166,0.0018,0.0015,0.0141,0.0148,0.0028,0.0078,0.0054,0.0033,0.0017,0.0014,0.0025,0.0063,0.0084,0.0042,0.0044,0.0041,0.0034,0.0035,0.0037,0.0074,0.0050,0.0130,0.0080,0.0081,0.0048,0.0031,0.0033
219,1.34,2.1965325735671737,2299.287,2610.666,352.45700374,0.125289028707,0.9179,0.0486,12.5860,12.6123,12.6036,12.6060,12.5848,12.5780,12.5883,12.5776,12.5868,12.5839,12.5763,12.5839,12.5808,12.5753,12.5960,12.5791,12.5749,12.5829,12.5838,12.5872,12.5775,12.5895,12.5748,12.5950,12.5835,12.5804,12.5848,12.5783,12.5762,12.5731,12.5758,0.0074,0.0087,0.0079,0.0085,0.0074,0.0057,0.0042,0.0045,0.0050,0.0048,0.0047,0.0047,0.0046,0.0043,0.0061,0.0058,0.0062,0.0057,0.0056,0.0067,0.0066,0.0079,0.0077,0.0054,0.0060,0.0105,0.0066,0.0073,0.0050,0.0049,0.0047
220,1.50,3.0417301110045663,1577.077,2616.564,352.378832262,0.124190179246,0.9084,-0.0091,12.0080,11.9783,11.9896,11.9870,11.9768,11.9870,11.9953,11.9916,11.9948,11.9989,11.9963,11.9959,11.9968,11.9993,11.9960,11.9981,11.9949,12.0049,12.0048,12.0072,11.9895,11.9935,11.9918,12.0050,12.0035,11.9984,12.0068,12.0103,12.0022,11.9961,11.9928,0.0051,0.0049,0.0052,0.0049,0.0045,0.0043,0.0036,0.0035,0.0035,0.0031,0.0033,0.0035,0.0031,0.0032,0.0046,0.0042,0.0044,0.0042,0.0042,0.0051,0.0048,0.0048,0.0048,0.0044,0.0041,0.0091,0.0046,0.0049,0.0037,0.0038,0.0037
221,0.99,1.0011876335380292,1051.176,2618.880,352.32190797,0.123604067371,0.9613,0.3705,16.0180,15.9983,16.0436,16.0960,16.0468,16.0950,16.1333,16.1166,16.1898,16.2069,16.1283,16.1179,16.0218,16.1313,15.9460,16.2741,16.2179,16.0299,15.9438,16.1772,16.0715,15.9405,16.0338,16.2180,16.1375,16.0494,16.1818,16.2363,16.1072,16.1701,16.0228,0.1535,0.1363,0.1486,0.1647,0.0855,0.0747,0.0481,0.0480,0.0625,0.0565,0.0552,0.0635,0.0607,0.0665,0.1106,0.1417,0.1241,0.0739,0.0653,0.0792,0.1152,0.1011,0.1118,0.1033,0.1032,0.1280,0.1524,0.1701,0.0636,0.0725,0.0557
222,1.65,2.0043200416421323,2644.117,2619.628,352.494335374,0.124538699802,0.8924,-0.2097,16.3560,15.9333,15.7986,16.0120,15.9588,15.9840,16.0193,16.1056,15.9018,16.0959,16.1143,16.1399,16.1348,15.9483,15.8790,16.1571,16.0459,16.1089,16.0578,15.9582,15.8625,16.0725,15.9878,16.1750,16.0935,15.9834,16.0238,16.3023,16.1112,15.9451,15.9328,0.1895,0.1281,0.1172,0.1292,0.0899,0.0703,0.0403,0.0430,0.0486,0.0543,0.0535,0.0478,0.0543,0.0509,0.1051,0.1167,0.1034,0.0688,0.0694,0.0604,0.0806,0.1025,0.1056,0.0995,0.1009,0.1212,0.1133,0.1493,0.0587,0.0561,0.0596
223,1.07,1.2446920313878598,921.356,2653.698,352.307877949,0.119752413245,0.9430,0.0880,14.7990,14.8323,14.8596,14.8710,14.8108,14.8060,14.7893,14.7856,14.8108,14.7859,14.8183,14.7669,14.7998,14.8353,14.7990,14.7691,14.8379,14.7949,14.8518,14.8222,14.7905,14.8735,14.8248,14.7620,14.7525,14.8194,14.8178,14.7453,14.7702,14.7911,14.7948,0.0421,0.0490,0.0580,0.0477,0.0283,0.0253,0.0180,0.0170,0.0222,0.0201,0.0184,0.0210,0.0236,0.0224,0.0394,0.0345,0.0357,0.0230,0.0268,0.0239,0.0430,0.0392,0.0399,0.0278,0.0308,0.0419,0.0383,0.0371,0.0195,0.0217,0.0222
224,0.82,0.9098065665026345,3631.929,2666.676,352.601290043,0.120075274315,0.9260,-0.1474,15.9370,15.8193,16.2896,15.8690,15.9238,15.8770,15.9753,15.9916,15.9628,15.9049,15.9273,15.9789,15.9438,15.9763,15.9520,15.9571,16.0259,15.9509,15.9118,15.9062,15.9925,15.7715,15.9588,15.9100,16.1685,15.8374,15.9608,16.0263,15.9922,15.9091,15.9358,0.1361,0.1109,0.1859,0.1210,0.0771,0.0659,0.0453,0.0424,0.0507,0.0430,0.0502,0.0516,0.0503,0.0487,0.1075,0.0965,0.0993,0.0587,0.0572,0.0564,0.1054,0.0816,0.0956,0.0765,0.1012,0.1158,0.1085,0.1384,0.0592,0.0523,0.0578
225,0.94,1.0670442129767854,1520.307,2700.992,352.372741078,0.115015144637,0.9241,0.0449,15.6910,15.6343,15.4436,15.5540,15.6618,15.6900,15.6833,15.6966,15.6148,15.6609,15.7043,15.7049,15.6228,15.6963,15.7130,15.5451,15.6279,15.6739,15.7068,15.6742,15.6275,15.7175,15.6548,15.7460,15.6165,15.6684,15.7628,15.5373,15.6942,15.6341,15.6308,0.1054,0.0838,0.0672,0.0842,0.0577,0.0552,0.0353,0.0417,0.0376,0.0366,0.0352,0.0390,0.0400,0.0417,0.0903,0.0759,0.0706,0.0486,0.0533,0.0508,0.0712,0.0881,0.0678,0.0677,0.0634,0.0831,0.1052,0.0751,0.0403,0.0395,0.0397
226,1.00,0.9210948882156714,115.404,2730.760,352.220688081,0.110896662745,0.8866,-0.0034,15.8050,15.7743,15.8586,15.9750,15.7578,15.7750,15.8233,15.8476,15.8618,15.8579,15.8223,15.8339,15.9038,15.9013,15.6800,15.7971,15.9259,15.8959,15.8028,15.9432,15.8095,15.9325,15.8568,15.7830,15.8545,15.8114,15.7958,15.7633,15.9062,15.9081,15.9138,0.1142,0.1040,0.1032,0.1407,0.0537,0.0499,0.0406,0.0432,0.0416,0.0380,0.0416,0.0395,0.0525,0.0503,0.0854,0.0719,0.0928,0.0602,0.0572,0.0545,0.0874,0.0934,0.0871,0.0694,0.0673,0.1079,0.1021,0.0908,0.0484,0.0514,0.0447
227,1.64,3.0214599603960535,3993.425,2744.526,352.640469074,0.111878694434,0.9347,0.1240,13.5910,13.5593,13.5546,13.5860,13.6328,13.6090,13.5583,13.5806,13.5748,13.5669,13.5723,13.5609,13.5668,13.5833,13.5440,13.5761,13.5729,13.5539,13.5568,13.5472,13.5835,13.5415,13.5498,13.5730,13.5635,13.5724,13.5668,13.5643,13.5552,13.5681,13.5798,0.0164,0.0151,0.0174,0.0174,0.0101,0.0097,0.0078,0.0083,0.0200,0.0077,0.0083,0.0076,0.0083,0.0081,0.0123,0.0121,0.0126,0.0116,0.0101,0.0114,0.0150,0.0141,0.0156,0.0120,0.0112,0.0202,0.0146,0.0145,0.0093,0.0092,0.0090
228,1.35,3.068677697890284,100.680,2747.691,352.219105126,0.109054596798,0.9075,-0.0469,14.7480,14.6863,14.7136,14.6440,14.7578,14.7360,14.7083,14.6526,14.7428,14.7149,14.7313,14.7029,14.7158,14.7043,14.7800,14.7461,14.7389,14.7169,14.7198,14.7252,14.6825,14.7235,14.7688,14.7040,14.6705,14.6664,14.5958,14.5453,14.7442,14.7761,14.7688,0.0494,0.0398,0.0418,0.0374,0.0232,0.0204,0.0187,0.0498,0.0171,0.0172,0.0189,0.0166,0.0194,0.0184,0.0373,0.0335,0.0326,0.0207,0.0218,0.0218,0.0334,0.0319,0.0362,0.0255,0.0295,0.0375,0.0417,0.0348,0.0188,0.0190,0.0199
229,1.13,1.225276536816401,371.519,2754.981,352.248426241,0.108438344154,0.9036,-0.0509,15.0050,14.9803,15.0276,14.9550,15.0608,15.0370,15.0463,15.0276,15.0628,15.0629,15.0103,15.0109,15.0398,15.0123,14.9960,15.0431,14.9339,15.0629,15.0398,15.0222,15.0885,15.0555,15.0878,15.0120,15.0405,15.0084,15.0818,15.0973,15.0472,15.1031,15.0828,0.0603,0.0489,0.0631,0.0509,0.0365,0.0288,0.0210,0.0203,0.0226,0.0214,0.0234,0.0233,0.0250,0.0233,0.0401,0.0426,0.0429,0.0316,0.0270,0.0270,0.0405,0.0474,0.0485,0.0324,0.0409,0.0536,0.0486,0.0571,0.0255,0.0237,0.0264
230,1.12,1.08422785687901,3502.827,2755.167,352.587371906,0.110414464069,0.8896,0.0153,15.1930,15.0243,15.1536,15.1000,15.0578,15.1540,15.1263,15.0876,15.1248,15.1199,15.0903,15.1249,15.0798,15.1373,15.1750,15.0981,15.0729,15.0849,15.0588,15.0722,15.1095,15.1475,15.0868,15.0950,15.1345,15.1144,15.1768,15.1703,15.0612,15.1241,15.1048,0.0616,0.0585,0.0623,0.0614,0.0366,0.0353,0.0224,0.0232,0.0252,0.0198,0.0213,0.0258,0.0255,0.0221,0.0547,0.0447,0.0447,0.0291,0.0279,0.0291,0.0474,0.0474,0.0454,0.0306,0.0346,0.0580,0.0512,0.0601,0.0277,0.0259,0.0308
231,6.35,38.79414237474479,546.299,2766.578,352.267352429,0.107294567131,0.7493,-0.0189,9.4140,9.4193,9.4186,9.4160,9.4168,9.4080,9.4133,9.4116,9.4168,9.4139,9.4123,9.4159,9.4178,9.4203,9.4170,9.4151,9.4159,9.4239,9.4258,9.4272,9.4245,9.4235,9.4258,9.4160,9.4095,9.4164,9.4138,9.4133,9.4372,9.4401,9.4378,0.0017,0.0025,0.0014,0.0016,0.0017,0.0015,0.0017,0.0013,0.0013,0.0012,0.0012,0.0017,0.0010,0.0011,0.0011,0.0011,0.0012,0.0019,0.0035,0.0034,0.0027,0.0015,0.0019,0.0018,0.0019,0.0073,0.0014,0.0024,0.0011,0.0011,0.0012
232,1.03,0.7529657111828619,3305.060,2781.269,352.565981493,0.107463119249,0.9222,0.0043,15.9140,15.8593,15.7926,15.8220,15.8048,15.7920,15.9313,15.8856,15.8598,15.8939,15.8963,15.9119,15.8218,15.7973,15.8270,15.7981,15.8679,15.8899,15.8078,15.8722,16.0065,15.9335,15.8168,15.9570,15.7755,15.7974,15.9238,15.9153,15.8732,15.8971,15.7888,0.1193,0.1161,0.1061,0.1164,0.0741,0.0625,0.0431,0.0404,0.0445,0.0450,0.0479,0.0442,0.0442,0.0428,0.0913,0.0817,0.0829,0.0576,0.0484,0.0575,0.1162,0.1065,0.0936,0.0755,0.0654,0.0908,0.1204,0.1173,0.0576,0.0499,0.0507
233,2.03,12.82046109003392,3999.544,2782.559,352.641155609,0.107765770176,0.9082,-0.3435,14.6580,14.5413,14.4996,14.6010,14.6498,14.6690,13.6023,13.6596,13.4768,14.5889,14.5903,14.5529,14.6218,14.6293,14.5390,14.5781,14.6279,14.5629,14.5668,14.6002,14.5685,14.5625,14.5378,15.0350,15.0905,16.0074,14.6668,14.5433,14.6152,14.6271,14.6278,0.0400,0.0405,0.0356,0.0396,0.0239,0.0211,0.1576,0.1573,0.1519,0.0139,0.0152,0.0153,0.0176,0.0168,0.0316,0.0306,0.0276,0.0182,0.0196,0.0210,0.0315,0.0313,0.0282,0.0822,0.0922,0.3338,0.0336,0.0334,0.0182,0.0169,0.0196
234,1.21,1.7369753388123026,1748.255,2795.642,352.39747552,0.104915191177,0.9014,-0.0029,13.9100,13.8473,13.8786,13.8530,13.8268,13.8500,13.8503,13.8546,13.8638,13.8789,13.8513,13.8549,13.8438,13.8743,13.8690,13.8561,13.8399,13.8609,13.8598,13.8692,13.8595,13.8385,13.8758,13.8670,13.8675,13.9184,13.8828,13.8833,13.8682,13.8431,13.8458,0.0233,0.0207,0.0224,0.0206,0.0141,0.0127,0.0098,0.0096,0.0088,0.0105,0.0106,0.0098,0.0098,0.0104,0.0164,0.0167,0.0152,0.0117,0.0110,0.0111,0.0157,0.0169,0.0170,0.0127,0.0141,0.0197,0.0171,0.0202,0.0107,0.0099,0.0102
235,1.23,1.8400867463278978,1358.038,2806.475,352.355243676,0.103493758998,0.9104,0.0236,12.5940,12.5713,12.5886,12.5850,12.5718,12.5670,12.5823,12.5946,12.5908,12.5899,12.5913,12.5889,12.5918,12.5823,12.5890,12.5831,12.5829,12.5879,12.5968,12.5872,12.5875,12.5885,12.5838,12.6000,12.5875,12.6064,12.5888,12.5923,12.5932,12.5861,12.5988,0.0072,0.0088,0.0080,0.0077,0.0058,0.0050,0.0050,0.0042,0.0046,0.0047,0.0049,0.0048,0.0046,0.0048,0.0065,0.0068,0.0061,0.0060,0.0055,0.0058,0.0061,0.0068,0.0068,0.0055,0.0057,0.0103,0.0076,0.0063,0.0048,0.0049,0.0051
236,0.90,0.6847492871254753,2108.410,2819.593,352.436475535,0.102552242769,0.9194,0.1509,15.1160,15.1453,15.0916,15.1580,15.1318,15.1220,15.1283,15.1466,15.1958,15.1589,15.1253,15.1519,15.1318,15.1723,15.1100,15.1131,15.1379,15.1499,15.0728,15.1492,15.1835,15.0925,15.1588,15.1070,15.1265,15.1164,15.1398,15.1913,15.1052,15.1341,15.1308,0.0660,0.0632,0.0560,0.0595,0.0433,0.0370,0.0217,0.0223,0.0253,0.0242,0.0242,0.0240,0.0279,0.0262,0.0491,0.0436,0.0404,0.0307,0.0312,0.0329,0.0508,0.0485,0.0509,0.0364,0.0388,0.0474,0.0552,0.0570,0.0284,0.0308,0.0287
237,1.70,2.543036803393532,844.074,2829.539,352.299624876,0.100669407023,0.9093,0.0467,13.9820,13.9893,14.0526,14.0060,14.0078,14.0130,13.9853,14.0136,13.9818,14.0219,13.9903,13.9859,13.9768,14.0193,13.9690,13.9381,14.0249,14.0039,13.9878,14.0042,14.0185,13.9525,14.0148,14.0360,13.9595,13.9564,13.9658,14.0323,14.0012,14.0021,14.0128,0.0225,0.0233,0.0278,0.0232,0.0155,0.0137,0.0098,0.0109,0.0095,0.0103,0.0113,0.0106,0.0118,0.0117,0.0191,0.0177,0.0181,0.0136,0.0145,0.0117,0.0184,0.0169,0.0193,0.0149,0.0146,0.0230,0.0217,0.0211,0.0129,0.0125,0.0109
238,1.07,1.1466929453749681,3165.414,2839.456,352.550902723,0.10107577829,0.8997,0.0410,15.0710,14.9943,14.8986,14.9400,14.9928,15.0150,15.0513,15.0366,15.0218,15.0199,15.0143,14.9859,14.9888,15.0023,15.0380,15.0161,15.0659,14.9939,14.9878,14.9702,14.9915,15.0325,15.0838,15.0270,15.0295,15.0704,14.9668,15.1273,15.0042,14.9731,15.0368,0.0642,0.0582,0.0535,0.0516,0.0375,0.0321,0.0220,0.0194,0.0240,0.0188,0.0223,0.0241,0.0222,0.0202,0.0469,0.0394,0.0452,0.0245,0.0254,0.0262,0.0393,0.0411,0.0432,0.0333,0.0420,0.0554,0.0468,0.0629,0.0273,0.0285,0.0236
239,1.18,1.277935486770361,1642.651,2839.582,352.386072509,0.100091614587,0.9080,0.0292,14.5810,14.5643,14.5306,14.5520,14.5388,14.5110,14.5413,14.5486,14.5498,14.5339,14.5503,14.5469,14.5188,14.5613,14.5540,14.5801,14.5319,14.4999,14.5138,14.5442,14.5845,14.5185,14.5028,14.5270,14.5655,14.5404,14.5098,14.5043,14.4892,14.5141,14.5408,0.0413,0.0351,0.0401,0.0400,0.0273,0.0202,0.0140,0.0149,0.0146,0.0152,0.0158,0.0163,0.0184,0.0179,0.0313,0.0286,0.0263,0.0187,0.0188,0.0180,0.0318,0.0326,0.0266,0.0243,0.0251,0.0300,0.0284,0.0310,0.0153,0.0156,0.0176
240,2.65,11.549533718031736,2824.614,2887.388,352.514043699,0.095670296108,0.9732,-0.0012,9.9300,9.9433,9.9496,9.9460,9.9478,9.9500,9.9293,9.9276,9.9328,9.9289,9.9303,9.9299,9.9298,9.9283,9.9310,9.9291,9.9289,9.9239,9.9238,9.9242,9.9225,9.9235,9.9218,9.9280,9.9315,9.9324,9.9298,9.9303,9.9312,9.9311,9.9338,0.0023,0.0019,0.0031,0.0030,0.0024,0.0019,0.0020,0.0023,0.0018,0.0023,0.0020,0.0025,0.0015,0.0014,0.0016,0.0018,0.0018,0.0030,0.0023,0.0022,0.0020,0.0023,0.0020,0.0030,0.0024,0.0059,0.0025,0.0023,0.0015,0.0017,0.0015
241,1.47,1.7746602663601254,3475.013,2889.629,352.584446806,0.0958420878145,0.9140,0.0394,14.7080,14.7013,14.7806,14.7130,14.6898,14.6990,14.6913,14.7076,14.7098,14.6769,14.7363,14.6779,14.6668,14.7403,14.7510,14.6971,14.7139,14.6789,14.6498,14.7142,14.7305,14.6845,14.6698,14.6950,14.7325,14.7584,14.6158,14.7233,14.7372,14.7561,14.6738,0.0448,0.0407,0.0430,0.0395,0.0274,0.0246,0.0166,0.0153,0.0175,0.0150,0.0186,0.0196,0.0174,0.0198,0.0360,0.0311,0.0324,0.0250,0.0216,0.0224,0.0312,0.0330,0.0289,0.0238,0.0286,0.0381,0.0386,0.0386,0.0213,0.0215,0.0204
242,2.77,9.845953258267924,2662.440,2901.258,352.496498152,0.0940656095279,0.9209,-0.0492,13.3130,13.2343,13.2156,13.2500,13.3198,13.3050,13.2983,13.2786,13.3008,13.2809,13.2863,13.2729,13.2928,13.2933,13.2960,13.3181,13.2959,13.2279,13.2348,13.2142,13.2545,13.2695,13.2218,13.3220,13.3215,13.2964,13.2948,13.3093,13.2822,13.3131,13.2858,0.0147,0.0138,0.0138,0.0133,0.0117,0.0102,0.0069,0.0075,0.0084,0.0069,0.0082,0.0082,0.0101,0.0089,0.0123,0.0108,0.0109,0.0103,0.0100,0.0092,0.0097,0.0115,0.0119,0.0086,0.0089,0.0132,0.0101,0.0127,0.0094,0.0086,0.0093
243,2.25,6.478381768400058,2669.689,2903.225,352.497284067,0.0938573132257,0.9594,-0.0046,11.8800,11.8513,11.8556,11.8520,11.8748,11.8790,11.8833,11.8846,11.8808,11.8839,11.8863,11.8879,11.8708,11.8773,11.8770,11.8811,11.8799,11.8779,11.8708,11.8712,11.8635,11.8595,11.8628,11.8930,11.8955,11.8984,11.8898,11.8823,11.8722,11.8771,11.8768,0.0054,0.0051,0.0057,0.0048,0.0045,0.0040,0.0034,0.0036,0.0036,0.0034,0.0037,0.0036,0.0033,0.0034,0.0043,0.0039,0.0040,0.0046,0.0049,0.0049,0.0042,0.0049,0.0050,0.0040,0.0039,0.0074,0.0050,0.0049,0.0036,0.0039,0.0039
244,1.00,1.298422765393392,3696.569,2906.497,352.608439516,0.0941573552199,0.9113,0.0961,13.9130,13.8883,13.9526,13.9130,13.9378,13.9590,13.9213,13.9346,13.9388,13.9349,13.9363,13.9319,13.9338,13.9463,13.9650,13.9361,13.9609,13.9279,13.8968,13.9062,13.9105,13.9285,13.9108,13.9350,13.9235,13.9344,13.9308,13.9443,13.9322,13.9201,13.9448,0.0204,0.0195,0.0220,0.0199,0.0159,0.0144,0.0101,0.0101,0.0096,0.0106,0.0112,0.0093,0.0110,0.0105,0.0191,0.0163,0.0167,0.0117,0.0129,0.0133,0.0168,0.0165,0.0159,0.0154,0.0152,0.0242,0.0181,0.0190,0.0120,0.0109,0.0120
245,1.11,1.811806917702866,1537.318,2910.153,352.374715827,0.0923855644248,0.9464,-0.2895,15.8010,15.6173,15.7876,15.8510,15.8778,15.7780,15.8703,15.8306,15.9618,15.9739,15.9123,15.8809,15.8828,15.8983,15.8290,15.9681,15.9009,15.7859,15.9388,15.8302,16.0675,15.4585,15.9098,15.7520,15.9705,15.9014,15.8398,15.8973,15.9112,15.9281,15.9388,0.1171,0.0916,0.1095,0.1052,0.0770,0.0553,0.0434,0.0442,0.0501,0.0460,0.0448,0.0451,0.0538,0.0541,0.0896,0.1013,0.1017,0.0617,0.0585,0.0600,0.1307,0.1139,0.1004,0.0681,0.0827,0.1036,0.1061,0.1162,0.0458,0.0575,0.0483
246,2.03,6.6502077646993065,1054.159,2922.502,352.322424613,0.0907407414491,0.9060,0.0653,10.8650,10.8943,10.8996,10.8970,10.8788,10.8680,10.8753,10.8756,10.8778,10.8789,10.8773,10.8759,10.8798,10.8793,10.8790,10.8761,10.8799,10.8779,10.8768,10.8872,10.8785,10.8785,10.8788,10.8780,10.8715,10.8784,10.8718,10.8683,10.8832,10.8821,10.8838,0.0028,0.0032,0.0033,0.0037,0.0030,0.0022,0.0022,0.0022,0.0020,0.0023,0.0027,0.0025,0.0022,0.0021,0.0023,0.0026,0.0025,0.0027,0.0042,0.0025,0.0030,0.0026,0.0029,0.0024,0.0026,0.0050,0.0029,0.0027,0.0023,0.0023,0.0023
247,8.51,54.011890519369125,3860.156,2941.049,352.626168672,0.0905215167161,1.2830,-0.0169,8.3110,8.3453,8.3556,8.3570,8.3598,8.3620,8.3173,8.3206,8.3218,8.3159,8.3213,8.3219,8.3288,8.3263,8.3230,8.3211,8.3169,8.3209,8.3208,8.3172,8.3285,8.3225,8.3218,8.3170,8.3075,8.3144,8.3108,8.3093,8.3432,8.3401,8.3418,0.0023,0.0037,0.0020,0.0031,0.0033,0.0016,0.0026,0.0028,0.0009,0.0030,0.0023,0.0029,0.0017,0.0015,0.0017,0.0024,0.0019,0.0031,0.0021,0.0026,0.0030,0.0020,0.0026,0.0046,0.0025,0.0083,0.0025,0.0021,0.0022,0.0016,0.0011
248,1.11,0.9634086591380289,1555.229,2951.478,352.376680946,0.0879238040262,0.9374,0.0563,13.8960,13.9333,13.8866,13.8690,13.8888,13.8970,13.9113,13.9106,13.8928,13.8899,13.9063,13.9109,13.9238,13.9103,13.8920,13.8991,13.9099,13.9129,13.8828,13.9192,13.8885,13.8905,13.8958,13.8940,13.8835,13.8954,13.9038,13.8773,13.8982,13.8921,13.8948,0.0242,0.0218,0.0216,0.0218,0.0135,0.0133,0.0104,0.0094,0.0116,0.0113,0.0100,0.0108,0.0105,0.0106,0.0177,0.0161,0.0173,0.0139,0.0117,0.0120,0.0170,0.0186,0.0188,0.0140,0.0152,0.0199,0.0203,0.0197,0.0113,0.0120,0.0103
249,1.34,2.5055003184339464,2148.746,2954.144,352.440927443,0.0880136130715,0.9249,0.0146,13.0470,13.0313,13.0246,13.0250,13.0508,13.0450,13.0533,13.0556,13.0598,13.0529,13.0503,13.0509,13.0478,13.0423,13.0540,13.0551,13.0479,13.0369,13.0448,13.0492,13.0285,13.0315,13.0328,13.0680,13.0635,13.0694,13.0868,13.0673,13.0662,13.0631,13.0558,0.0108,0.0114,0.0107,0.0102,0.0080,0.0078,0.0059,0.0064,0.0066,0.0060,0.0057,0.0058,0.0059,0.0061,0.0106,0.0085,0.0082,0.0082,0.0071,0.0077,0.0084,0.0093,0.0099,0.0081,0.0080,0.0113,0.0098,0.0096,0.0077,0.0066,0.0059
250,0.88,1.2359560096533535,2778.292,2957.785,352.509074458,0.088020733051,0.9404,0.0741,15.1950,15.1823,15.1576,15.0260,15.1628,15.1810,15.1463,15.1466,15.1578,15.1299,15.1373,15.1559,15.1208,15.1853,15.0800,15.1001,15.1749,15.0679,15.1228,15.1332,15.1745,15.1415,15.2008,15.1570,15.1995,15.1704,15.1908,15.3233,15.1672,15.1311,15.1118,0.0648,0.0685,0.0643,0.0556,0.0444,0.0351,0.0241,0.0219,0.0248,0.0249,0.0232,0.0278,0.0285,0.0277,0.0503,0.0464,0.0503,0.0327,0.0320,0.0296,0.0561,0.0453,0.0516,0.0375,0.0397,0.0504,0.0514,0.0692,0.0300,0.0304,0.0310
251,1.92,4.384951731335444,1058.633,2983.167,352.322947608,0.0841769855256,0.8964,0.0488,11.0910,11.1063,11.1146,11.1040,11.0948,11.0880,11.0983,11.0966,11.0968,11.0979,11.0973,11.0999,11.0988,11.0953,11.0970,11.0921,11.0969,11.1019,11.0988,11.1062,11.0965,11.0975,11.0978,11.0930,11.0885,11.0974,11.0878,11.0883,11.1072,11.1041,11.1038,0.0033,0.0032,0.0037,0.0032,0.0028,0.0024,0.0027,0.0020,0.0023,0.0028,0.0027,0.0027,0.0022,0.0021,0.0027,0.0026,0.0027,0.0028,0.0036,0.0029,0.0032,0.0029,0.0031,0.0030,0.0030,0.0051,0.0030,0.0031,0.0025,0.0027,0.0023
